Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Wed Apr 14 08:02:16 2021

Ground state energy = 26843.26 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  14079.44       0.000000     0.002193     0.000005     0.000124
  14085.59      -0.000000     0.002109     0.000004     0.000115
  14092.04       0.000000     0.002066     0.000004     0.000110
  14098.31      -0.000000     0.002185     0.000005     0.000123
  14104.61       0.000000     0.002098     0.000004     0.000114
  14111.01      -0.000000     0.002181     0.000005     0.000123
  14117.30       0.000000     0.002139     0.000005     0.000118
  14123.60      -0.000000     0.002138     0.000005     0.000118
  14129.99       0.000000     0.002135     0.000005     0.000118
  14136.38      -0.000000     0.002220     0.000005     0.000127
  14142.50       0.000000     0.002262     0.000005     0.000132
  14148.82      -0.000000     0.002302     0.000005     0.000137
  14155.05       0.000000     0.002253     0.000005     0.000131
  14161.55      -0.000000     0.002181     0.000005     0.000123
  14167.93       0.000000     0.002158     0.000005     0.000120
  14174.20      -0.000000     0.002277     0.000005     0.000134
  14180.66       0.000000     0.002444     0.000006     0.000154
  14186.80      -0.000000     0.002585     0.000007     0.000173
  14192.90       0.000000     0.002589     0.000007     0.000173
  14199.03      -0.000000     0.002464     0.000006     0.000157
  14205.38       0.000000     0.002219     0.000005     0.000127
  14211.80      -0.000000     0.002079     0.000004     0.000112
  14218.18       0.000000     0.002035     0.000004     0.000107
  14224.52      -0.000000     0.002093     0.000004     0.000113
  14230.79       0.000000     0.002035     0.000004     0.000107
  14237.19      -0.000000     0.001935     0.000004     0.000097
  14243.56       0.000000     0.001958     0.000004     0.000099
  14249.94      -0.000000     0.001938     0.000004     0.000097
  14256.30       0.000000     0.001885     0.000004     0.000092
  14262.63      -0.000000     0.001900     0.000004     0.000093
  14269.08       0.000000     0.001830     0.000003     0.000086
  14275.43      -0.000000     0.001759     0.000003     0.000080
  14282.02       0.000000     0.001799     0.000003     0.000084
  14288.30      -0.000000     0.001881     0.000004     0.000091
  14294.73       0.000000     0.002017     0.000004     0.000105
  14301.03      -0.000000     0.002117     0.000004     0.000116
  14307.12       0.000000     0.002104     0.000004     0.000114
  14313.76      -0.000000     0.002003     0.000004     0.000104
  14320.17       0.000000     0.002062     0.000004     0.000110
  14326.60      -0.000000     0.002234     0.000005     0.000129
  14332.89       0.000000     0.002544     0.000006     0.000167
  14338.96      -0.000000     0.002606     0.000007     0.000176
  14345.12       0.000000     0.002633     0.000007     0.000179
  14351.34      -0.000000     0.002439     0.000006     0.000154
  14357.76       0.000000     0.002427     0.000006     0.000152
  14363.94      -0.000000     0.002425     0.000006     0.000152
  14370.07       0.000000     0.002259     0.000005     0.000132
  14376.49      -0.000000     0.002042     0.000004     0.000108
  14382.93       0.000000     0.001892     0.000004     0.000093
  14389.47      -0.000000     0.001810     0.000003     0.000085
  14395.80       0.000000     0.001776     0.000003     0.000082
  14402.31      -0.000000     0.001814     0.000003     0.000085
  14408.54       0.000000     0.001770     0.000003     0.000081
  14415.11      -0.000000     0.001774     0.000003     0.000081
  14421.50       0.000000     0.001760     0.000003     0.000080
  14427.76      -0.000000     0.001736     0.000003     0.000078
  14434.47       0.000000     0.001714     0.000003     0.000076
  14440.77      -0.000000     0.001801     0.000003     0.000084
  14447.33       0.000000     0.001873     0.000004     0.000091
  14453.57      -0.000000     0.001961     0.000004     0.000099
  14459.82       0.000000     0.002146     0.000005     0.000119
  14466.16      -0.000000     0.002072     0.000004     0.000111
  14472.33       0.000000     0.002018     0.000004     0.000105
  14478.68      -0.000000     0.001971     0.000004     0.000100
  14485.17       0.000000     0.001848     0.000003     0.000088
  14491.52      -0.000000     0.001893     0.000004     0.000093
  14497.83       0.000000     0.001810     0.000003     0.000085
  14504.33      -0.000000     0.001739     0.000003     0.000078
  14510.71       0.000000     0.001774     0.000003     0.000081
  14517.06      -0.000000     0.001738     0.000003     0.000078
  14523.62       0.000000     0.001727     0.000003     0.000077
  14529.93      -0.000000     0.001854     0.000003     0.000089
  14536.30       0.000000     0.001836     0.000003     0.000087
  14542.39      -0.000000     0.001706     0.000003     0.000075
  14549.06       0.000000     0.001620     0.000003     0.000068
  14555.46      -0.000000     0.001630     0.000003     0.000069
  14561.98       0.000000     0.001629     0.000003     0.000069
  14568.33      -0.000000     0.001646     0.000003     0.000070
  14574.73       0.000000     0.001659     0.000003     0.000071
  14581.10      -0.000000     0.001597     0.000003     0.000066
  14587.66       0.000000     0.001586     0.000003     0.000065
  14593.88      -0.000000     0.001588     0.000003     0.000065
  14600.42       0.000000     0.001594     0.000003     0.000066
  14606.89      -0.000000     0.001537     0.000002     0.000061
  14613.39       0.000000     0.001580     0.000002     0.000065
  14619.73      -0.000000     0.001579     0.000002     0.000064
  14626.20       0.000000     0.001628     0.000003     0.000068
  14632.45      -0.000000     0.001597     0.000003     0.000066
  14638.93       0.000000     0.001522     0.000002     0.000060
  14645.50      -0.000000     0.001538     0.000002     0.000061
  14652.10       0.000000     0.001615     0.000003     0.000067
  14658.36      -0.000000     0.001692     0.000003     0.000074
  14664.71       0.000000     0.001654     0.000003     0.000071
  14671.28      -0.000000     0.001709     0.000003     0.000075
  14677.72       0.000000     0.001819     0.000003     0.000086
  14683.95      -0.000000     0.001790     0.000003     0.000083
  14690.55       0.000000     0.001858     0.000003     0.000089
  14696.85      -0.000000     0.001850     0.000003     0.000088
  14703.35       0.000000     0.001955     0.000004     0.000099
  14709.53      -0.000000     0.002008     0.000004     0.000104
  14715.87       0.000000     0.002098     0.000004     0.000114
  14722.20      -0.000000     0.001972     0.000004     0.000100
  14728.57       0.000000     0.001905     0.000004     0.000094
  14734.96      -0.000000     0.001964     0.000004     0.000100
  14741.36       0.000000     0.001833     0.000003     0.000087
  14747.70      -0.000000     0.001737     0.000003     0.000078
  14754.26       0.000000     0.001820     0.000003     0.000086
  14760.50      -0.000000     0.001769     0.000003     0.000081
  14767.02       0.000000     0.001659     0.000003     0.000071
  14773.53      -0.000000     0.001672     0.000003     0.000072
  14779.93       0.000000     0.001632     0.000003     0.000069
  14786.49      -0.000000     0.001612     0.000003     0.000067
  14792.82       0.000000     0.001576     0.000002     0.000064
  14799.27      -0.000000     0.001569     0.000002     0.000064
  14805.98       0.000000     0.001555     0.000002     0.000062
  14812.18      -0.000000     0.001599     0.000003     0.000066
  14818.77       0.000000     0.001548     0.000002     0.000062
  14825.38      -0.000000     0.001583     0.000003     0.000065
  14831.59       0.000000     0.001709     0.000003     0.000075
  14838.05      -0.000000     0.001665     0.000003     0.000072
  14844.47       0.000000     0.001699     0.000003     0.000075
  14850.90      -0.000000     0.001631     0.000003     0.000069
  14857.55       0.000000     0.001752     0.000003     0.000079
  14863.72      -0.000000     0.001782     0.000003     0.000082
  14870.26       0.000000     0.001699     0.000003     0.000075
  14876.63      -0.000000     0.001735     0.000003     0.000078
  14882.88       0.000000     0.001790     0.000003     0.000083
  14889.45      -0.000000     0.001815     0.000003     0.000085
  14895.66       0.000000     0.001708     0.000003     0.000075
  14902.16      -0.000000     0.001674     0.000003     0.000072
  14908.31       0.000000     0.001587     0.000003     0.000065
  14914.86      -0.000000     0.001442     0.000002     0.000054
  14921.50       0.000000     0.001315     0.000002     0.000045
  14928.08      -0.000000     0.001249     0.000002     0.000040
  14934.72       0.000000     0.001244     0.000002     0.000040
  14941.33      -0.000000     0.001372     0.000002     0.000049
  14947.59       0.000000     0.001358     0.000002     0.000048
  14954.16      -0.000000     0.001285     0.000002     0.000043
  14960.72       0.000000     0.001305     0.000002     0.000044
  14966.99      -0.000000     0.001340     0.000002     0.000046
  14973.67       0.000000     0.001237     0.000002     0.000040
  14980.22      -0.000000     0.001306     0.000002     0.000044
  14986.86       0.000000     0.001416     0.000002     0.000052
  14993.18      -0.000000     0.001475     0.000002     0.000056
  14999.55       0.000000     0.001497     0.000002     0.000058
  15006.07      -0.000000     0.001482     0.000002     0.000057
  15012.53       0.000000     0.001437     0.000002     0.000053
  15019.08      -0.000000     0.001470     0.000002     0.000056
  15025.52       0.000000     0.001565     0.000002     0.000063
  15031.80      -0.000000     0.001571     0.000002     0.000064
  15038.39       0.000000     0.001552     0.000002     0.000062
  15044.86      -0.000000     0.001614     0.000003     0.000067
  15051.07       0.000000     0.001656     0.000003     0.000071
  15057.33      -0.000000     0.001507     0.000002     0.000059
  15064.02       0.000000     0.001401     0.000002     0.000051
  15070.51      -0.000000     0.001337     0.000002     0.000046
  15076.95       0.000000     0.001367     0.000002     0.000048
  15083.62      -0.000000     0.001360     0.000002     0.000048
  15089.93       0.000000     0.001287     0.000002     0.000043
  15096.42      -0.000000     0.001199     0.000001     0.000037
  15103.15       0.000000     0.001221     0.000001     0.000038
  15109.73      -0.000000     0.001238     0.000002     0.000040
  15116.16       0.000000     0.001288     0.000002     0.000043
  15122.75      -0.000000     0.001245     0.000002     0.000040
  15129.23       0.000000     0.001251     0.000002     0.000040
  15135.73      -0.000000     0.001334     0.000002     0.000046
  15142.11       0.000000     0.001375     0.000002     0.000049
  15148.64      -0.000000     0.001216     0.000001     0.000038
  15155.33       0.000000     0.001267     0.000002     0.000042
  15161.66      -0.000000     0.001250     0.000002     0.000040
  15168.28       0.000000     0.001222     0.000001     0.000039
  15174.81      -0.000000     0.001234     0.000002     0.000039
