Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 21:11:12 2021

Ground state energy = 27492.87 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  25776.73      -0.000000     0.001119     0.000001     0.000045
  25779.39       0.000000     0.002068     0.000004     0.000153
  25785.03      -0.000000    -0.008075     0.000065     0.002329
  25796.12       0.000000    -0.007234     0.000052     0.001869
  25815.01       0.000000     0.001201     0.000001     0.000052
  25819.63       0.000000     0.001101     0.000001     0.000043
  25829.78       0.000000    -0.009566     0.000091     0.003268
  25846.54       0.000000     0.002677     0.000007     0.000256
  25855.96       0.000000    -0.003364     0.000011     0.000404
  25873.12       0.000000    -0.003639     0.000013     0.000473
  25881.69       0.000000     0.002048     0.000004     0.000150
  25889.77       0.000000    -0.002150     0.000005     0.000165
  25898.63      -0.000000     0.001092     0.000001     0.000043
  25904.72       0.000000     0.008037     0.000065     0.002308
  25905.30       0.000000    -0.002169     0.000005     0.000168
  25907.14      -0.000000    -0.002417     0.000006     0.000209
  25915.22      -0.000000    -0.003041     0.000009     0.000330
  25918.91       0.000000     0.001111     0.000001     0.000044
  25923.34      -0.000000     0.012548     0.000157     0.005624
  25929.49       0.000000    -0.008960     0.000080     0.002867
  25934.24      -0.000000    -0.001679     0.000003     0.000101
  25941.83      -0.000000    -0.002419     0.000006     0.000209
  25943.53       0.000000    -0.006154     0.000038     0.001353
  25945.95       0.000000     0.004035     0.000016     0.000581
  25949.68      -0.000000     0.002818     0.000008     0.000284
  25957.10       0.000000    -0.003016     0.000009     0.000325
  25965.75       0.000000    -0.002321     0.000005     0.000192
  25973.39       0.000000     0.001788     0.000003     0.000114
  25978.00       0.000000    -0.001139     0.000001     0.000046
  25980.73       0.000000     0.001983     0.000004     0.000141
  25983.93      -0.000000     0.004732     0.000022     0.000800
  25989.64      -0.000000     0.001767     0.000003     0.000112
  25993.23      -0.000000    -0.002228     0.000005     0.000177
  26005.35      -0.000000    -0.028135     0.000792     0.028275
  26013.87      -0.000000     0.002200     0.000005     0.000173
  26019.67       0.000000    -0.001578     0.000002     0.000089
  26020.81      -0.000000    -0.001602     0.000003     0.000092
  26028.59      -0.000000    -0.006148     0.000038     0.001350
  26031.84      -0.000000     0.001121     0.000001     0.000045
  26035.97      -0.000000    -0.001090     0.000001     0.000042
  26048.46       0.000000     0.008397     0.000071     0.002519
  26052.10       0.000000    -0.015285     0.000234     0.008345
  26052.72      -0.000000    -0.002558     0.000007     0.000234
  26056.21      -0.000000     0.001261     0.000002     0.000057
  26057.55       0.000000     0.006941     0.000048     0.001721
  26079.60       0.000000     0.006530     0.000043     0.001523
  26084.63      -0.000000    -0.001241     0.000002     0.000055
  26106.50       0.000000     0.004505     0.000020     0.000725
  26121.02       0.000000     0.001385     0.000002     0.000069
  26132.11      -0.000000    -0.004246     0.000018     0.000644
  26144.68      -0.000000    -0.001328     0.000002     0.000063
  26158.28       0.000000     0.001745     0.000003     0.000109
  26160.64       0.000000    -0.001189     0.000001     0.000051
  26165.64       0.000000     0.001852     0.000003     0.000123
  26170.73      -0.000000     0.010686     0.000114     0.004079
  26185.23      -0.000000     0.006248     0.000039     0.001394
  26192.91       0.000000     0.001525     0.000002     0.000083
  26239.04       0.000000     0.008651     0.000075     0.002673
  26244.13       0.000000     0.001586     0.000003     0.000090
  26252.94       0.000000     0.001900     0.000004     0.000129
  26255.05       0.000000    -0.021241     0.000451     0.016116
  26272.86       0.000000    -0.001491     0.000002     0.000079
  26274.39       0.000000     0.003086     0.000010     0.000340
  26277.14       0.000000    -0.003249     0.000011     0.000377
  26283.26      -0.000000     0.001731     0.000003     0.000107
  26286.37       0.000000     0.001588     0.000003     0.000090
  26291.19      -0.000000     0.001866     0.000003     0.000124
  26309.55       0.000000     0.004227     0.000018     0.000638
  26312.30      -0.000000     0.003583     0.000013     0.000458
  26315.37       0.000000     0.001140     0.000001     0.000046
  26319.92      -0.000000     0.003529     0.000012     0.000445
  26320.61       0.000000     0.001199     0.000001     0.000051
  26322.94       0.000000    -0.003214     0.000010     0.000369
  26328.35       0.000000     0.001586     0.000003     0.000090
  26335.19      -0.000000     0.002354     0.000006     0.000198
  26339.60      -0.000000    -0.001628     0.000003     0.000095
  26342.74       0.000000    -0.002623     0.000007     0.000246
  26346.55      -0.000000     0.002676     0.000007     0.000256
  26362.22       0.000000    -0.001920     0.000004     0.000132
  26366.47      -0.000000    -0.001108     0.000001     0.000044
  26369.15       0.000000    -0.002430     0.000006     0.000211
  26371.23       0.000000     0.002498     0.000006     0.000223
  26374.77       0.000000    -0.005818     0.000034     0.001209
  26375.64       0.000000     0.001161     0.000001     0.000048
  26383.73       0.000000     0.001509     0.000002     0.000081
  26389.57       0.000000     0.015411     0.000238     0.008484
  26391.60      -0.000000     0.083353     0.006948     0.248177
  26398.21       0.000000    -0.002167     0.000005     0.000168
  26404.74       0.000000    -0.004874     0.000024     0.000849
  26405.50      -0.000000    -0.001048     0.000001     0.000039
  26445.89      -0.000000    -0.002297     0.000005     0.000188
  26458.65       0.000000    -0.006029     0.000036     0.001298
  26474.75      -0.000000    -0.002242     0.000005     0.000180
  26480.93      -0.000000     0.010822     0.000117     0.004183
  26491.31      -0.000000     0.001108     0.000001     0.000044
  26494.61       0.000000     0.001046     0.000001     0.000039
  26501.81       0.000000    -0.002445     0.000006     0.000214
  26534.66      -0.000000     0.001168     0.000001     0.000049
  26549.08      -0.000000     0.001221     0.000001     0.000053
  26554.67      -0.000000     0.012826     0.000165     0.005877
  26566.50       0.000000    -0.004501     0.000020     0.000724
  26593.34       0.000000    -0.005471     0.000030     0.001069
  26598.99       0.000000     0.004145     0.000017     0.000614
  26612.73      -0.000000     0.001293     0.000002     0.000060
  26631.52      -0.000000    -0.002314     0.000005     0.000191
  26646.64      -0.000000     0.017574     0.000309     0.011032
  26651.57      -0.000000    -0.026560     0.000705     0.025197
  26660.22      -0.000000    -0.004093     0.000017     0.000599
  26661.53      -0.000000     0.012674     0.000161     0.005737
  26663.49       0.000000     0.001322     0.000002     0.000062
  26666.01       0.000000    -0.001378     0.000002     0.000068
  26692.97      -0.000000     0.019644     0.000386     0.013784
  26697.35       0.000000    -0.001630     0.000003     0.000095
  26700.08      -0.000000    -0.001511     0.000002     0.000082
  26701.65      -0.000000     0.001120     0.000001     0.000045
  26724.20       0.000000     0.002085     0.000004     0.000155
  26747.65      -0.000000     0.002625     0.000007     0.000246
  26750.82       0.000000     0.001464     0.000002     0.000077
  26756.40       0.000000     0.002743     0.000008     0.000269
  26759.79       0.000000    -0.001213     0.000001     0.000053
  26772.20       0.000000    -0.001088     0.000001     0.000042
  26780.61       0.000000     0.001486     0.000002     0.000079
  26800.43      -0.000000     0.002864     0.000008     0.000293
  26807.58       0.000000     0.001515     0.000002     0.000082
  26823.65       0.000000     0.001012     0.000001     0.000037
  26829.17      -0.000000    -0.003938     0.000016     0.000554
  26831.94      -0.000000     0.003568     0.000013     0.000455
  26844.97      -0.000000    -0.002677     0.000007     0.000256
  26845.47      -0.000000     0.003587     0.000013     0.000460
  26856.60      -0.000000     0.011456     0.000131     0.004688
  26860.70       0.000000     0.002311     0.000005     0.000191
  26862.78      -0.000000     0.001663     0.000003     0.000099
  26879.36      -0.000000    -0.004687     0.000022     0.000785
  26882.08      -0.000000    -0.003614     0.000013     0.000467
  26887.98       0.000000    -0.001331     0.000002     0.000063
  26894.46      -0.000000     0.039749     0.001580     0.056437
  26897.28       0.000000     0.002291     0.000005     0.000187
  26900.19      -0.000000     0.001258     0.000002     0.000057
  26902.11       0.000000     0.002476     0.000006     0.000219
  26904.07      -0.000000     0.001881     0.000004     0.000126
  26905.28      -0.000000    -0.001658     0.000003     0.000098
  26909.53       0.000000     0.008697     0.000076     0.002702
  26923.45      -0.000000     0.001354     0.000002     0.000065
  26932.68      -0.000000     0.011940     0.000143     0.005092
  26955.91      -0.000000     0.003194     0.000010     0.000364
  26960.96      -0.000000    -0.004280     0.000018     0.000654
  26962.40       0.000000    -0.006308     0.000040     0.001421
  26970.01       0.000000     0.001632     0.000003     0.000095
  26982.05       0.000000    -0.001809     0.000003     0.000117
  27002.81      -0.000000     0.001865     0.000003     0.000124
  27020.91      -0.000000    -0.006055     0.000037     0.001310
  27040.10      -0.000000    -0.001264     0.000002     0.000057
  27056.08      -0.000000    -0.001071     0.000001     0.000041
  27061.68       0.000000     0.002425     0.000006     0.000210
  27062.39       0.000000    -0.001817     0.000003     0.000118
  27090.08      -0.000000    -0.001769     0.000003     0.000112
  27102.23      -0.000000    -0.001140     0.000001     0.000046
  27111.33       0.000000    -0.001867     0.000003     0.000124
  27124.13       0.000000    -0.001400     0.000002     0.000070
  27160.50       0.000000    -0.005998     0.000036     0.001285
  27166.24       0.000000     0.008850     0.000078     0.002798
  27176.28       0.000000    -0.001018     0.000001     0.000037
  27181.41       0.000000    -0.001155     0.000001     0.000048
  27188.01      -0.000000     0.003336     0.000011     0.000398
  27197.65       0.000000     0.001975     0.000004     0.000139
  27199.36      -0.000000     0.003349     0.000011     0.000401
  27201.13      -0.000000    -0.003680     0.000014     0.000484
  27201.78      -0.000000     0.001637     0.000003     0.000096
  27242.93       0.000000     0.001459     0.000002     0.000076
  27252.33      -0.000000     0.004353     0.000019     0.000677
  27260.67      -0.000000    -0.003321     0.000011     0.000394
  27273.13      -0.000000    -0.001676     0.000003     0.000100
  27291.13       0.000000    -0.051335     0.002635     0.094133
  27309.60      -0.000000    -0.001167     0.000001     0.000049
  27315.59       0.000000     0.003469     0.000012     0.000430
  27315.81      -0.000000     0.010964     0.000120     0.004294
  27318.20       0.000000     0.021973     0.000483     0.017245
  27328.36      -0.000000     0.001820     0.000003     0.000118
  27331.84      -0.000000     0.003638     0.000013     0.000473
  27334.19      -0.000000    -0.011781     0.000139     0.004957
  27342.56       0.000000    -0.003383     0.000011     0.000409
