Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Mon Apr 12 17:09:16 2021

Ground state energy = 26785.29 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  16645.45       0.000000     0.001021     0.000001     0.000044
  16655.81       0.000000     0.001921     0.000004     0.000156
  16660.23       0.000000    -0.001677     0.000003     0.000119
  16662.75       0.000000     0.001508     0.000002     0.000096
  16668.37      -0.000000     0.002225     0.000005     0.000209
  16676.25       0.000000    -0.001431     0.000002     0.000086
  16690.82      -0.000000    -0.005559     0.000031     0.001303
  16691.95       0.000000    -0.016531     0.000273     0.011526
  16701.20      -0.000000     0.008794     0.000077     0.003262
  16705.09       0.000000     0.001703     0.000003     0.000122
  16711.35      -0.000000     0.010316     0.000106     0.004488
  16712.11       0.000000     0.016376     0.000268     0.011310
  16716.86       0.000000    -0.003750     0.000014     0.000593
  16719.98      -0.000000    -0.003886     0.000015     0.000637
  16725.01      -0.000000     0.002689     0.000007     0.000305
  16727.86       0.000000     0.001632     0.000003     0.000112
  16735.69       0.000000    -0.014060     0.000198     0.008338
  16736.86      -0.000000    -0.010692     0.000114     0.004821
  16741.88       0.000000    -0.008816     0.000078     0.003278
  16742.74      -0.000000    -0.007747     0.000060     0.002531
  16748.17       0.000000    -0.001960     0.000004     0.000162
  16763.28       0.000000     0.004489     0.000020     0.000850
  16767.14      -0.000000     0.009601     0.000092     0.003887
  16768.71       0.000000     0.005434     0.000030     0.001245
  16774.96       0.000000    -0.002379     0.000006     0.000239
  16778.05       0.000000     0.002544     0.000006     0.000273
  16781.53       0.000000    -0.002560     0.000007     0.000276
  16785.05      -0.000000    -0.001655     0.000003     0.000116
  16799.25       0.000000    -0.001324     0.000002     0.000074
  16802.92      -0.000000    -0.004809     0.000023     0.000975
  16806.82       0.000000    -0.001809     0.000003     0.000138
  16810.99       0.000000     0.002507     0.000006     0.000265
  16812.99      -0.000000     0.002688     0.000007     0.000305
  16822.78       0.000000    -0.001005     0.000001     0.000043
  16832.10      -0.000000     0.001549     0.000002     0.000101
  16833.85       0.000000     0.001655     0.000003     0.000116
  16845.72      -0.000000    -0.001073     0.000001     0.000049
  16846.92      -0.000000     0.011627     0.000135     0.005702
  16852.88      -0.000000    -0.003207     0.000010     0.000434
  16861.02       0.000000     0.002634     0.000007     0.000293
  16872.64       0.000000     0.004944     0.000024     0.001031
  16873.99      -0.000000     0.003031     0.000009     0.000387
  16882.85      -0.000000     0.001101     0.000001     0.000051
  16888.25       0.000000     0.004270     0.000018     0.000769
  16890.52       0.000000    -0.006922     0.000048     0.002021
  16892.39       0.000000     0.003196     0.000010     0.000431
  16899.44       0.000000    -0.010672     0.000114     0.004803
  16902.65      -0.000000    -0.061270     0.003754     0.158327
  16904.79       0.000000    -0.014942     0.000223     0.009416
  16908.29       0.000000     0.002979     0.000009     0.000374
  16916.48      -0.000000     0.002732     0.000007     0.000315
  16919.66       0.000000     0.001171     0.000001     0.000058
  16924.33       0.000000    -0.001342     0.000002     0.000076
  16926.29       0.000000     0.002070     0.000004     0.000181
  16937.22      -0.000000    -0.002236     0.000005     0.000211
  16940.73      -0.000000     0.003061     0.000009     0.000395
  16943.98       0.000000     0.001896     0.000004     0.000152
  16947.81      -0.000000     0.001046     0.000001     0.000046
  16963.63       0.000000     0.001030     0.000001     0.000045
  16966.75      -0.000000     0.002996     0.000009     0.000379
  16969.37      -0.000000    -0.001856     0.000003     0.000145
  16974.19       0.000000    -0.002648     0.000007     0.000296
  16975.85      -0.000000    -0.002292     0.000005     0.000222
  16995.15       0.000000     0.002295     0.000005     0.000222
  16998.69       0.000000    -0.002217     0.000005     0.000207
  17003.95       0.000000     0.002222     0.000005     0.000208
  17007.22       0.000000    -0.006666     0.000044     0.001874
  17011.18      -0.000000    -0.001269     0.000002     0.000068
  17016.24      -0.000000     0.003473     0.000012     0.000509
  17018.00       0.000000     0.020365     0.000415     0.017492
  17021.99      -0.000000     0.003427     0.000012     0.000495
  17028.46       0.000000     0.002739     0.000008     0.000316
  17030.23      -0.000000     0.008636     0.000075     0.003146
  17036.75       0.000000     0.006003     0.000036     0.001520
  17038.91      -0.000000     0.001954     0.000004     0.000161
  17043.43       0.000000     0.002676     0.000007     0.000302
  17046.83      -0.000000     0.002672     0.000007     0.000301
  17050.76       0.000000     0.003263     0.000011     0.000449
  17056.06      -0.000000     0.001391     0.000002     0.000082
  17058.35       0.000000     0.001672     0.000003     0.000118
  17067.07      -0.000000     0.003131     0.000010     0.000413
  17070.16      -0.000000    -0.010328     0.000107     0.004498
  17072.99      -0.000000     0.001403     0.000002     0.000083
  17076.71       0.000000     0.002451     0.000006     0.000253
  17080.81       0.000000    -0.001123     0.000001     0.000053
  17084.12      -0.000000    -0.001115     0.000001     0.000052
  17097.67      -0.000000     0.001479     0.000002     0.000092
  17103.70       0.000000     0.001457     0.000002     0.000089
  17106.40       0.000000    -0.003204     0.000010     0.000433
  17109.75      -0.000000    -0.001351     0.000002     0.000077
  17113.89      -0.000000     0.001866     0.000003     0.000147
  17119.68      -0.000000    -0.001347     0.000002     0.000077
  17121.72      -0.000000     0.007381     0.000054     0.002298
  17125.56       0.000000     0.002814     0.000008     0.000334
  17141.39      -0.000000     0.001064     0.000001     0.000048
  17145.26       0.000000     0.001931     0.000004     0.000157
  17148.51      -0.000000     0.001475     0.000002     0.000092
  17150.87       0.000000     0.002269     0.000005     0.000217
  17156.97       0.000000    -0.001560     0.000002     0.000103
  17158.10       0.000000     0.006955     0.000048     0.002040
  17164.67       0.000000    -0.001325     0.000002     0.000074
  17168.87       0.000000     0.001075     0.000001     0.000049
  17173.47       0.000000    -0.001221     0.000001     0.000063
  17177.18      -0.000000    -0.001309     0.000002     0.000072
  17182.86      -0.000000     0.010362     0.000107     0.004529
  17185.14      -0.000000    -0.004774     0.000023     0.000961
  17187.07       0.000000    -0.003482     0.000012     0.000511
  17191.27      -0.000000    -0.001058     0.000001     0.000047
  17197.29      -0.000000     0.002822     0.000008     0.000336
  17210.25      -0.000000    -0.002277     0.000005     0.000219
  17215.44       0.000000    -0.024410     0.000596     0.025130
  17216.61      -0.000000    -0.002438     0.000006     0.000251
  17223.24       0.000000    -0.002090     0.000004     0.000184
  17225.33       0.000000     0.001203     0.000001     0.000061
  17231.10       0.000000    -0.020448     0.000418     0.017634
  17235.94       0.000000     0.007610     0.000058     0.002443
  17236.46      -0.000000     0.022739     0.000517     0.021807
  17242.70       0.000000     0.001715     0.000003     0.000124
  17244.26       0.000000    -0.002817     0.000008     0.000335
  17260.21      -0.000000    -0.012364     0.000153     0.006447
  17264.47      -0.000000     0.001231     0.000002     0.000064
  17267.92      -0.000000    -0.002543     0.000006     0.000273
  17272.63      -0.000000     0.001950     0.000004     0.000160
  17275.93       0.000000     0.002275     0.000005     0.000218
  17278.64       0.000000    -0.008855     0.000078     0.003307
  17282.90      -0.000000    -0.002883     0.000008     0.000351
  17290.25       0.000000    -0.001496     0.000002     0.000094
  17292.42      -0.000000    -0.001677     0.000003     0.000119
  17301.24      -0.000000    -0.001569     0.000002     0.000104
  17312.30       0.000000    -0.003205     0.000010     0.000433
  17317.36       0.000000     0.001422     0.000002     0.000085
  17332.13       0.000000    -0.005540     0.000031     0.001294
  17333.47       0.000000     0.001523     0.000002     0.000098
  17345.05       0.000000     0.007635     0.000058     0.002458
  17346.97       0.000000    -0.015370     0.000236     0.009964
  17349.38       0.000000     0.004874     0.000024     0.001002
  17362.91       0.000000    -0.001056     0.000001     0.000047
  17365.67       0.000000     0.003925     0.000015     0.000650
  17372.30       0.000000    -0.005710     0.000033     0.001375
  17384.09       0.000000    -0.003151     0.000010     0.000419
  17384.84      -0.000000    -0.003237     0.000010     0.000442
  17390.35       0.000000    -0.003691     0.000014     0.000574
  17392.07       0.000000     0.010224     0.000105     0.004408
  17394.30       0.000000    -0.001878     0.000004     0.000149
  17398.87      -0.000000    -0.004626     0.000021     0.000902
  17405.27      -0.000000     0.001440     0.000002     0.000087
  17407.20       0.000000     0.001071     0.000001     0.000048
  17410.37       0.000000    -0.001338     0.000002     0.000076
  17417.16      -0.000000    -0.001120     0.000001     0.000053
  17420.60       0.000000    -0.002387     0.000006     0.000240
  17443.62      -0.000000    -0.002849     0.000008     0.000342
  17445.90      -0.000000     0.003033     0.000009     0.000388
  17457.17       0.000000    -0.001481     0.000002     0.000093
  17464.68       0.000000    -0.001650     0.000003     0.000115
  17477.71      -0.000000    -0.001368     0.000002     0.000079
  17483.39      -0.000000     0.001348     0.000002     0.000077
  17485.70       0.000000     0.001831     0.000003     0.000141
  17489.27       0.000000    -0.001837     0.000003     0.000142
  17491.35       0.000000     0.007004     0.000049     0.002069
  17505.72       0.000000    -0.003357     0.000011     0.000475
  17511.15       0.000000     0.002554     0.000007     0.000275
  17514.85       0.000000    -0.003508     0.000012     0.000519
  17518.33      -0.000000    -0.002265     0.000005     0.000216
  17521.30       0.000000    -0.001006     0.000001     0.000043
  17535.94       0.000000     0.002728     0.000007     0.000314
  17537.41       0.000000    -0.034555     0.001194     0.050361
  17542.10       0.000000     0.001699     0.000003     0.000122
  17546.83       0.000000    -0.002736     0.000007     0.000316
  17551.79      -0.000000    -0.002826     0.000008     0.000337
  17553.12       0.000000    -0.005549     0.000031     0.001298
  17559.88       0.000000     0.001384     0.000002     0.000081
  17570.60       0.000000    -0.001583     0.000003     0.000106
  17589.17       0.000000    -0.001811     0.000003     0.000138
  17593.49      -0.000000    -0.001722     0.000003     0.000125
  17596.94       0.000000    -0.002692     0.000007     0.000306
  17598.31       0.000000     0.001921     0.000004     0.000156
  17603.64       0.000000    -0.001405     0.000002     0.000083
  17633.07      -0.000000     0.002445     0.000006     0.000252
  17636.86      -0.000000    -0.006051     0.000037     0.001544
  17639.19      -0.000000     0.002938     0.000009     0.000364
  17643.87       0.000000     0.003938     0.000016     0.000654
