Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Mon Apr 12 19:04:33 2021

Ground state energy = 26843.51 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  13758.33       0.000000    -0.002584     0.000007     0.000161
  13763.54       0.000000     0.001960     0.000004     0.000092
  13769.13       0.000000    -0.001658     0.000003     0.000066
  13774.50      -0.000000    -0.001706     0.000003     0.000070
  13779.77      -0.000000     0.001637     0.000003     0.000064
  13785.58       0.000000     0.001370     0.000002     0.000045
  13791.00      -0.000000     0.001542     0.000002     0.000057
  13796.38       0.000000     0.001397     0.000002     0.000047
  13802.33      -0.000000     0.001544     0.000002     0.000057
  13807.83       0.000000     0.001736     0.000003     0.000073
  13812.97      -0.000000     0.001857     0.000003     0.000083
  13818.54       0.000000     0.001825     0.000003     0.000080
  13823.62      -0.000000     0.001928     0.000004     0.000089
  13829.21      -0.000000    -0.001926     0.000004     0.000089
  13834.49      -0.000000     0.001937     0.000004     0.000090
  13839.44       0.000000     0.002240     0.000005     0.000121
  13845.12      -0.000000     0.001737     0.000003     0.000073
  13850.50       0.000000     0.001644     0.000003     0.000065
  13855.87      -0.000000     0.001584     0.000003     0.000060
  13861.64      -0.000000    -0.001704     0.000003     0.000070
  13866.80       0.000000    -0.001617     0.000003     0.000063
  13872.35       0.000000     0.001648     0.000003     0.000065
  13878.08      -0.000000     0.001944     0.000004     0.000091
  13882.78       0.000000     0.002027     0.000004     0.000099
  13888.67      -0.000000     0.001869     0.000003     0.000084
  13893.88      -0.000000    -0.001756     0.000003     0.000074
  13899.14      -0.000000     0.001678     0.000003     0.000068
  13904.46       0.000000     0.001574     0.000002     0.000060
  13910.21      -0.000000     0.001482     0.000002     0.000053
  13915.31       0.000000     0.001285     0.000002     0.000040
  13921.34      -0.000000     0.001452     0.000002     0.000051
  13926.71       0.000000     0.001607     0.000003     0.000062
  13931.86      -0.000000     0.001534     0.000002     0.000057
  13937.52       0.000000     0.001458     0.000002     0.000051
  13942.74       0.000000    -0.001396     0.000002     0.000047
  13948.50       0.000000     0.001488     0.000002     0.000053
  13953.68       0.000000    -0.001554     0.000002     0.000058
  13959.49      -0.000000    -0.001396     0.000002     0.000047
  13964.92       0.000000    -0.001418     0.000002     0.000048
  13970.00      -0.000000    -0.001492     0.000002     0.000054
  13976.04      -0.000000     0.001598     0.000003     0.000061
  13981.22       0.000000     0.002009     0.000004     0.000097
  13986.22      -0.000000     0.001820     0.000003     0.000080
  13991.59       0.000000     0.001553     0.000002     0.000058
  13997.03       0.000000    -0.001382     0.000002     0.000046
  14003.13       0.000000     0.001325     0.000002     0.000042
  14008.13      -0.000000     0.001568     0.000002     0.000059
  14013.80       0.000000     0.001589     0.000003     0.000061
  14019.02      -0.000000     0.001404     0.000002     0.000047
  14024.59      -0.000000    -0.001383     0.000002     0.000046
  14030.40       0.000000    -0.001532     0.000002     0.000056
  14035.49       0.000000     0.001483     0.000002     0.000053
  14041.28      -0.000000     0.001620     0.000003     0.000063
  14046.51       0.000000     0.001691     0.000003     0.000069
  14051.87      -0.000000     0.001647     0.000003     0.000065
  14057.38       0.000000     0.001736     0.000003     0.000073
  14062.95      -0.000000     0.001643     0.000003     0.000065
  14068.07       0.000000     0.001579     0.000002     0.000060
  14073.43       0.000000    -0.001525     0.000002     0.000056
  14079.07       0.000000     0.001456     0.000002     0.000051
  14084.37      -0.000000     0.001429     0.000002     0.000049
  14090.00      -0.000000    -0.001422     0.000002     0.000049
  14095.85      -0.000000     0.001449     0.000002     0.000051
  14101.17       0.000000     0.001670     0.000003     0.000067
  14106.49      -0.000000     0.001832     0.000003     0.000081
  14111.48      -0.000000    -0.001584     0.000003     0.000060
  14117.43      -0.000000     0.001620     0.000003     0.000063
  14122.84       0.000000     0.001563     0.000002     0.000059
  14127.58      -0.000000     0.001702     0.000003     0.000070
  14133.24       0.000000     0.001404     0.000002     0.000047
  14138.57      -0.000000     0.001195     0.000001     0.000034
  14144.21       0.000000     0.001248     0.000002     0.000037
  14149.92      -0.000000     0.001138     0.000001     0.000031
  14155.36       0.000000     0.001073     0.000001     0.000028
  14166.81       0.000000     0.001002     0.000001     0.000024
  14172.18      -0.000000     0.001113     0.000001     0.000030
  14177.94       0.000000     0.001086     0.000001     0.000028
  14183.43      -0.000000     0.001344     0.000002     0.000043
  14188.59       0.000000     0.001145     0.000001     0.000032
  14193.96      -0.000000     0.001153     0.000001     0.000032
  14199.82      -0.000000    -0.001231     0.000002     0.000036
  14205.41      -0.000000     0.001398     0.000002     0.000047
  14210.38       0.000000     0.001135     0.000001     0.000031
  14216.34      -0.000000     0.001249     0.000002     0.000038
  14221.72      -0.000000    -0.001212     0.000001     0.000035
  14227.22      -0.000000     0.001203     0.000001     0.000035
  14232.83       0.000000     0.001372     0.000002     0.000045
  14238.42      -0.000000     0.001445     0.000002     0.000050
  14243.73      -0.000000    -0.001584     0.000003     0.000060
  14249.28       0.000000    -0.001625     0.000003     0.000064
  14254.50       0.000000     0.001883     0.000004     0.000085
  14260.25      -0.000000     0.001898     0.000004     0.000087
  14265.07       0.000000     0.001945     0.000004     0.000091
  14270.27      -0.000000     0.001613     0.000003     0.000063
  14275.99       0.000000     0.001653     0.000003     0.000066
  14281.46       0.000000    -0.001530     0.000002     0.000056
  14287.22       0.000000     0.001686     0.000003     0.000068
  14292.31      -0.000000     0.001576     0.000002     0.000060
  14297.86       0.000000     0.001458     0.000002     0.000051
  14303.71      -0.000000     0.001476     0.000002     0.000052
  14308.69       0.000000     0.001547     0.000002     0.000058
  14314.08      -0.000000     0.001251     0.000002     0.000038
  14319.82       0.000000     0.001151     0.000001     0.000032
  14325.45      -0.000000     0.001068     0.000001     0.000027
  14331.01       0.000000     0.001178     0.000001     0.000033
  14336.71       0.000000    -0.001081     0.000001     0.000028
  14342.42       0.000000     0.001436     0.000002     0.000050
  14347.24       0.000000    -0.001562     0.000002     0.000059
  14352.71       0.000000     0.001425     0.000002     0.000049
  14358.39       0.000000    -0.001131     0.000001     0.000031
  14364.20       0.000000     0.001267     0.000002     0.000039
  14369.28      -0.000000     0.001301     0.000002     0.000041
  14375.00       0.000000     0.001288     0.000002     0.000040
  14380.22      -0.000000     0.001166     0.000001     0.000033
  14385.94       0.000000     0.001180     0.000001     0.000034
  14391.53      -0.000000     0.001147     0.000001     0.000032
  14402.70       0.000000    -0.001008     0.000001     0.000024
  14408.22       0.000000     0.001005     0.000001     0.000024
  14413.89      -0.000000     0.001154     0.000001     0.000032
  14419.25       0.000000     0.001207     0.000001     0.000035
  14424.78       0.000000    -0.001422     0.000002     0.000049
  14429.91      -0.000000    -0.001186     0.000001     0.000034
  14436.13      -0.000000     0.001260     0.000002     0.000038
  14441.18       0.000000     0.001236     0.000002     0.000037
  14446.71       0.000000    -0.001394     0.000002     0.000047
  14452.05       0.000000     0.001261     0.000002     0.000038
  14457.31      -0.000000     0.001297     0.000002     0.000040
  14463.08       0.000000     0.001138     0.000001     0.000031
  14468.54      -0.000000     0.001221     0.000001     0.000036
  14473.76       0.000000     0.001030     0.000001     0.000026
  14479.76      -0.000000     0.001081     0.000001     0.000028
  14485.25       0.000000     0.001115     0.000001     0.000030
  14490.39      -0.000000     0.001165     0.000001     0.000033
  14507.56       0.000000     0.001018     0.000001     0.000025
  14512.93      -0.000000     0.001153     0.000001     0.000032
  14518.40       0.000000     0.001155     0.000001     0.000032
  14523.90      -0.000000     0.001105     0.000001     0.000029
  14529.45       0.000000     0.001060     0.000001     0.000027
  14546.43      -0.000000     0.001061     0.000001     0.000027
  14551.80      -0.000000    -0.001034     0.000001     0.000026
  14557.67      -0.000000     0.001065     0.000001     0.000027
  14562.92       0.000000     0.001082     0.000001     0.000028
  14568.64      -0.000000     0.001177     0.000001     0.000033
  14573.96       0.000000     0.001169     0.000001     0.000033
  14579.50      -0.000000     0.001174     0.000001     0.000033
  14585.22       0.000000     0.001234     0.000002     0.000037
  14590.70      -0.000000     0.001317     0.000002     0.000042
  14596.02       0.000000     0.001212     0.000001     0.000035
  14601.51      -0.000000     0.001332     0.000002     0.000043
  14606.90      -0.000000    -0.001240     0.000002     0.000037
  14612.79      -0.000000     0.001240     0.000002     0.000037
  14618.23       0.000000     0.001272     0.000002     0.000039
  14623.67      -0.000000     0.001530     0.000002     0.000056
  14628.87       0.000000     0.001577     0.000002     0.000060
  14634.20      -0.000000     0.001414     0.000002     0.000048
  14639.73       0.000000     0.001189     0.000001     0.000034
  14645.06       0.000000    -0.001082     0.000001     0.000028
  14701.24      -0.000000     0.001009     0.000001     0.000025
  14706.65       0.000000     0.001015     0.000001     0.000025
  14774.13       0.000000     0.001151     0.000001     0.000032
  14779.16      -0.000000     0.001337     0.000002     0.000043
  14784.97      -0.000000    -0.001173     0.000001     0.000033
  14790.26      -0.000000     0.001432     0.000002     0.000049
  14795.55       0.000000     0.001177     0.000001     0.000033
  14800.73      -0.000000     0.001138     0.000001     0.000031
  14806.97       0.000000     0.001001     0.000001     0.000024
  14829.81       0.000000     0.001013     0.000001     0.000025
  14835.28      -0.000000     0.001309     0.000002     0.000041
  14839.85       0.000000     0.001227     0.000002     0.000036
  14862.90       0.000000     0.001049     0.000001     0.000026
  14867.81      -0.000000     0.001034     0.000001     0.000026
  14890.53       0.000000    -0.001025     0.000001     0.000025
  14895.82       0.000000     0.001040     0.000001     0.000026
  14958.08      -0.000000     0.001116     0.000001     0.000030
  14963.18       0.000000     0.001068     0.000001     0.000027
  14968.61      -0.000000     0.001134     0.000001     0.000031
  14979.62       0.000000    -0.001006     0.000001     0.000024
  14985.89      -0.000000    -0.001136     0.000001     0.000031
  14990.86      -0.000000     0.001543     0.000002     0.000057
  14996.07       0.000000     0.001171     0.000001     0.000033
  15035.62      -0.000000     0.001012     0.000001     0.000025
