Vibronics version 0
Yifan Shen 2021

Echo of user command line input:
/home-4/yshen57@jhu.edu/Software/Mine/vibronics/tools/eig/eig.exe -a alpha.txt -b beta.txt

Sat Apr 10 20:54:39 2021

Ground state energy = 26176.40 cm^-1
ΔE / cm^-1    convergence    amplitude     strength    normalized strength
  13881.76      -0.000000    -0.003061     0.000009     0.000236
  13887.25      -0.000000     0.001907     0.000004     0.000091
  13892.45      -0.000000    -0.001159     0.000001     0.000034
  13896.09       0.000000    -0.002096     0.000004     0.000111
  13898.78       0.000000     0.008426     0.000071     0.001785
  13900.92       0.000000    -0.001566     0.000002     0.000062
  13909.92      -0.000000     0.002955     0.000009     0.000220
  13913.63      -0.000000    -0.001182     0.000001     0.000035
  13918.60      -0.000000     0.002931     0.000009     0.000216
  13919.95      -0.000000    -0.003607     0.000013     0.000327
  13926.95       0.000000    -0.001505     0.000002     0.000057
  13931.19      -0.000000    -0.001223     0.000001     0.000038
  13933.78      -0.000000     0.003621     0.000013     0.000330
  13935.73       0.000000     0.001899     0.000004     0.000091
  13941.43       0.000000    -0.001246     0.000002     0.000039
  13954.77       0.000000     0.001011     0.000001     0.000026
  13962.12       0.000000     0.002311     0.000005     0.000134
  13965.59       0.000000    -0.001345     0.000002     0.000046
  13969.25      -0.000000    -0.002001     0.000004     0.000101
  13973.04      -0.000000     0.001091     0.000001     0.000030
  13976.32       0.000000     0.001243     0.000002     0.000039
  13979.48      -0.000000     0.001090     0.000001     0.000030
  13990.88      -0.000000     0.001810     0.000003     0.000082
  13993.48      -0.000000    -0.001747     0.000003     0.000077
  14001.36       0.000000     0.001422     0.000002     0.000051
  14016.84      -0.000000    -0.002147     0.000005     0.000116
  14021.47      -0.000000     0.002659     0.000007     0.000178
  14029.08       0.000000    -0.001644     0.000003     0.000068
  14038.82       0.000000    -0.001587     0.000003     0.000063
  14042.85      -0.000000    -0.002049     0.000004     0.000106
  14045.57      -0.000000     0.004400     0.000019     0.000487
  14047.35      -0.000000    -0.002276     0.000005     0.000130
  14056.69      -0.000000    -0.001027     0.000001     0.000027
  14061.47       0.000000    -0.001384     0.000002     0.000048
  14063.30      -0.000000    -0.003743     0.000014     0.000352
  14067.35      -0.000000     0.002373     0.000006     0.000142
  14072.32       0.000000     0.001319     0.000002     0.000044
  14105.89       0.000000     0.001824     0.000003     0.000084
  14108.12      -0.000000     0.001854     0.000003     0.000086
  14112.06      -0.000000    -0.001476     0.000002     0.000055
  14115.76       0.000000    -0.005430     0.000029     0.000741
  14117.67      -0.000000    -0.001254     0.000002     0.000040
  14124.52       0.000000    -0.001106     0.000001     0.000031
  14136.47       0.000000     0.001263     0.000002     0.000040
  14144.67      -0.000000    -0.001152     0.000001     0.000033
  14148.02       0.000000    -0.001623     0.000003     0.000066
  14152.40       0.000000     0.001169     0.000001     0.000034
  14155.06      -0.000000     0.001149     0.000001     0.000033
  14171.25       0.000000    -0.002527     0.000006     0.000161
  14177.03      -0.000000    -0.001821     0.000003     0.000083
  14190.13      -0.000000     0.001336     0.000002     0.000045
  14191.48       0.000000     0.002507     0.000006     0.000158
  14204.53      -0.000000     0.001576     0.000002     0.000062
  14209.06       0.000000     0.001833     0.000003     0.000085
  14210.43       0.000000    -0.001450     0.000002     0.000053
  14217.02      -0.000000    -0.001527     0.000002     0.000059
  14221.28      -0.000000     0.002135     0.000005     0.000115
  14223.46       0.000000     0.001368     0.000002     0.000047
  14229.04       0.000000    -0.001487     0.000002     0.000056
  14231.62      -0.000000    -0.001042     0.000001     0.000027
  14234.74       0.000000    -0.001036     0.000001     0.000027
  14241.71       0.000000     0.001538     0.000002     0.000059
  14252.66      -0.000000     0.001195     0.000001     0.000036
  14258.54       0.000000     0.001734     0.000003     0.000076
  14261.17      -0.000000     0.002807     0.000008     0.000198
  14262.73      -0.000000    -0.001626     0.000003     0.000066
  14270.79       0.000000     0.001745     0.000003     0.000077
  14280.11      -0.000000    -0.002460     0.000006     0.000152
  14284.35      -0.000000     0.001230     0.000002     0.000038
  14286.52       0.000000     0.002827     0.000008     0.000201
  14300.92       0.000000    -0.001759     0.000003     0.000078
  14304.12      -0.000000    -0.001088     0.000001     0.000030
  14307.58       0.000000    -0.005385     0.000029     0.000729
  14311.41       0.000000     0.002344     0.000005     0.000138
  14324.65      -0.000000     0.001042     0.000001     0.000027
  14329.14      -0.000000    -0.001542     0.000002     0.000060
  14332.22       0.000000    -0.001279     0.000002     0.000041
  14335.24      -0.000000    -0.001785     0.000003     0.000080
  14339.43      -0.000000     0.001111     0.000001     0.000031
  14355.63       0.000000    -0.001672     0.000003     0.000070
  14363.80      -0.000000     0.001168     0.000001     0.000034
  14370.00       0.000000     0.001509     0.000002     0.000057
  14373.04      -0.000000     0.001682     0.000003     0.000071
  14379.40      -0.000000     0.002210     0.000005     0.000123
  14384.01       0.000000     0.001220     0.000001     0.000037
  14386.52       0.000000    -0.003621     0.000013     0.000330
  14389.42       0.000000     0.001080     0.000001     0.000029
  14409.36      -0.000000    -0.002509     0.000006     0.000158
  14411.05      -0.000000     0.002686     0.000007     0.000181
  14426.49       0.000000     0.002076     0.000004     0.000108
  14428.79      -0.000000     0.005001     0.000025     0.000629
  14432.74       0.000000     0.001123     0.000001     0.000032
  14436.12       0.000000    -0.001486     0.000002     0.000056
  14458.14       0.000000     0.001029     0.000001     0.000027
  14461.62       0.000000    -0.001808     0.000003     0.000082
  14469.13       0.000000    -0.002101     0.000004     0.000111
  14481.88      -0.000000    -0.001241     0.000002     0.000039
  14483.72      -0.000000     0.001119     0.000001     0.000032
  14492.13       0.000000    -0.001740     0.000003     0.000076
  14500.80       0.000000    -0.001039     0.000001     0.000027
  14511.62      -0.000000    -0.001165     0.000001     0.000034
  14522.10       0.000000     0.001527     0.000002     0.000059
  14550.86      -0.000000     0.001383     0.000002     0.000048
  14554.40      -0.000000    -0.001045     0.000001     0.000027
  14557.26      -0.000000     0.001184     0.000001     0.000035
  14559.82       0.000000     0.001488     0.000002     0.000056
  14563.07      -0.000000     0.001343     0.000002     0.000045
  14569.32       0.000000     0.001042     0.000001     0.000027
  14575.48      -0.000000     0.002681     0.000007     0.000181
  14576.75       0.000000     0.001951     0.000004     0.000096
  14594.99      -0.000000    -0.002145     0.000005     0.000116
  14598.70       0.000000    -0.001089     0.000001     0.000030
  14601.90       0.000000     0.001998     0.000004     0.000100
  14603.62       0.000000    -0.001159     0.000001     0.000034
  14626.54      -0.000000    -0.002902     0.000008     0.000212
  14635.93       0.000000     0.002192     0.000005     0.000121
  14638.11      -0.000000     0.001683     0.000003     0.000071
  14641.08       0.000000     0.001251     0.000002     0.000039
  14647.10      -0.000000     0.001797     0.000003     0.000081
  14650.11      -0.000000    -0.003266     0.000011     0.000268
  14667.99       0.000000     0.001337     0.000002     0.000045
  14678.78       0.000000    -0.001484     0.000002     0.000055
  14704.12       0.000000    -0.001463     0.000002     0.000054
  14714.03      -0.000000     0.001364     0.000002     0.000047
  14719.80      -0.000000     0.001518     0.000002     0.000058
  14728.15      -0.000000     0.001076     0.000001     0.000029
  14748.61      -0.000000    -0.001333     0.000002     0.000045
  14753.07      -0.000000     0.001703     0.000003     0.000073
  14756.40       0.000000     0.001476     0.000002     0.000055
  14760.09      -0.000000     0.002449     0.000006     0.000151
  14776.88      -0.000000     0.001606     0.000003     0.000065
  14786.64      -0.000000     0.001297     0.000002     0.000042
  14788.73       0.000000     0.002376     0.000006     0.000142
  14792.23      -0.000000     0.001371     0.000002     0.000047
  14799.95      -0.000000     0.001088     0.000001     0.000030
  14809.26       0.000000    -0.001484     0.000002     0.000055
  14827.24       0.000000    -0.002132     0.000005     0.000114
  14829.56      -0.000000    -0.002627     0.000007     0.000174
  14832.13       0.000000    -0.001387     0.000002     0.000048
  14838.50       0.000000     0.001712     0.000003     0.000074
  14859.32      -0.000000     0.001229     0.000002     0.000038
  14866.30       0.000000    -0.001122     0.000001     0.000032
  14888.70       0.000000     0.001024     0.000001     0.000026
  14915.62      -0.000000     0.002418     0.000006     0.000147
  14929.00       0.000000     0.001872     0.000004     0.000088
  14936.07      -0.000000    -0.002000     0.000004     0.000101
  14938.66       0.000000    -0.001351     0.000002     0.000046
  14948.22      -0.000000     0.001319     0.000002     0.000044
  14965.46       0.000000    -0.002235     0.000005     0.000126
  14967.66      -0.000000    -0.001617     0.000003     0.000066
  14971.42       0.000000    -0.001121     0.000001     0.000032
  14978.89       0.000000    -0.001078     0.000001     0.000029
  15013.36       0.000000    -0.002850     0.000008     0.000204
  15015.40      -0.000000    -0.002970     0.000009     0.000222
  15090.68       0.000000     0.001611     0.000003     0.000065
  15110.89      -0.000000     0.001274     0.000002     0.000041
  15120.42      -0.000000     0.002487     0.000006     0.000156
  15128.09      -0.000000     0.001143     0.000001     0.000033
  15130.96      -0.000000    -0.001031     0.000001     0.000027
  15133.99       0.000000    -0.001533     0.000002     0.000059
  15155.22      -0.000000     0.002324     0.000005     0.000136
  15157.59       0.000000     0.001267     0.000002     0.000040
  15160.34      -0.000000     0.002141     0.000005     0.000115
  15163.25       0.000000     0.001146     0.000001     0.000033
  15169.14       0.000000    -0.001339     0.000002     0.000045
  15172.48      -0.000000    -0.001734     0.000003     0.000076
  15182.61      -0.000000    -0.001368     0.000002     0.000047
  15198.01       0.000000     0.001111     0.000001     0.000031
  15234.63      -0.000000     0.001080     0.000001     0.000029
  15254.47      -0.000000    -0.001054     0.000001     0.000028
  15272.55       0.000000     0.001204     0.000001     0.000036
  15283.43      -0.000000     0.002217     0.000005     0.000124
  15299.99       0.000000    -0.001789     0.000003     0.000080
  15319.19       0.000000    -0.001477     0.000002     0.000055
  15321.34      -0.000000    -0.001071     0.000001     0.000029
  15367.90      -0.000000     0.001901     0.000004     0.000091
  15449.59      -0.000000     0.001194     0.000001     0.000036
  15494.69      -0.000000    -0.001084     0.000001     0.000030
  15498.65       0.000000    -0.001314     0.000002     0.000043
  15504.20      -0.000000    -0.001586     0.000003     0.000063
  15527.41       0.000000     0.001648     0.000003     0.000068
